Name,Value.videoId,Value.author,text
1665,e3RbEmO3xWM,Kawaii Pixie,My goal in life is to have energy like jenna
1666,e3RbEmO3xWM,Fabi Rivera,"god I miss these videos so much, if ur reading this Jenna, I&#39;ve been watching you since I was 9 and I am now 19. thanks for teaching me to be happy with being my weird self."
1667,e3RbEmO3xWM,Petra Barnett,Do you dtill have the marbles and Kermit stuffed animals?? If not can you please make more!?
1668,e3RbEmO3xWM,rick aldritch,not me watching this because jenna hasnt posted in four months......
1669,ZWcqbZc9CfI,Deatheagle007,You are pretty Jenna. Julien is a lucky guy. My name is Julian too! haha Cute video.
1670,ZWcqbZc9CfI,Reese Franklin,I miss mine ???? i got a new phone and ive moved twice and idk what happened to the one i had i wish i could get one again
1671,ZWcqbZc9CfI,Carole Robbins,Fast forward to 2023 and Elon Musk is actually thinking about bringing Vine back. Has? has anyone heard from Tom lately?? ??
1672,ZWcqbZc9CfI,AmethystEyes,I?m surprised that this only has 2.6 million views? ??
1673,ZWcqbZc9CfI,@estephanelia,why haven&#39;t we done the bee thing!! ??
1674,ZWcqbZc9CfI,Chastity,Im here in 2023 wanting Kermits school picture pop socket??<br>Come back Jenna! Please????????
1675,ZWcqbZc9CfI,Molly,I still have my Kermit pop socket!
1676,ZWcqbZc9CfI,Jesse wru,"I don?t understand why that old DS has human skin and an amazing tan, but I fear this discovery may compromise my freedom."
1677,ZWcqbZc9CfI,cunexttuesday,Love her hairstyle here
1678,ZWcqbZc9CfI,cunexttuesday,The pooping and peeing into fresh water thing will probably come true.
1679,ZWcqbZc9CfI,John Wayne,I remember these days when Jenna was still young and pretty.
1680,ZWcqbZc9CfI,Katie H,"If Elon Musk is on that list, she&#39;s a genius"
1681,ZWcqbZc9CfI,Valeria Stancheva,"I love you, Jenna Marbles! Thank you for your time and energy! Hope you are happy and healthy!"
1682,ZWcqbZc9CfI,S&J Horror Emporium,I agree with the part of mistreating animals you deserve to be thrown into a pit of gorillas.
1683,ZWcqbZc9CfI,serena gilbert,"I have never been so late to something omg ?? i need the kermit school picture one. I missed out so hard, definitely checking ebay ??"
1684,ZWcqbZc9CfI,Canadian Roxee,Too soon ....too late ??
1685,ZWcqbZc9CfI,Canadian Roxee,Tight! Lol
1686,ZWcqbZc9CfI,Beth Alpert,Am I the only one that still loves Jenna and all her silliness. Still watching you girl here in May 2022!!!
1687,ZWcqbZc9CfI,Anon Ymus,Come back Jenna.  We love you and we miss you.
1688,ZWcqbZc9CfI,Brandy Poole,"<a href=""https://www.youtube.com/watch?v=ZWcqbZc9CfI&amp;t=2m30s"">2:30</a> Mark Zuckerf*ck lol"
1689,ZWcqbZc9CfI,Deatheagle007,You are pretty Jenna. Julien is a lucky guy. My name is Julian too! haha Cute video.
1690,ZWcqbZc9CfI,Reese Franklin,I miss mine ???? i got a new phone and ive moved twice and idk what happened to the one i had i wish i could get one again
1691,ZWcqbZc9CfI,Carole Robbins,Fast forward to 2023 and Elon Musk is actually thinking about bringing Vine back. Has? has anyone heard from Tom lately?? ??
1692,ZWcqbZc9CfI,AmethystEyes,I?m surprised that this only has 2.6 million views? ??
1693,ZWcqbZc9CfI,@estephanelia,why haven&#39;t we done the bee thing!! ??
1694,ZWcqbZc9CfI,Chastity,Im here in 2023 wanting Kermits school picture pop socket??<br>Come back Jenna! Please????????
1695,ZWcqbZc9CfI,Molly,I still have my Kermit pop socket!
1696,ZWcqbZc9CfI,Jesse wru,"I don?t understand why that old DS has human skin and an amazing tan, but I fear this discovery may compromise my freedom."
1697,ZWcqbZc9CfI,cunexttuesday,Love her hairstyle here
1698,ZWcqbZc9CfI,cunexttuesday,The pooping and peeing into fresh water thing will probably come true.
1699,ZWcqbZc9CfI,John Wayne,I remember these days when Jenna was still young and pretty.
1700,ZWcqbZc9CfI,Katie H,"If Elon Musk is on that list, she&#39;s a genius"
1701,ZWcqbZc9CfI,Valeria Stancheva,"I love you, Jenna Marbles! Thank you for your time and energy! Hope you are happy and healthy!"
1702,ZWcqbZc9CfI,S&J Horror Emporium,I agree with the part of mistreating animals you deserve to be thrown into a pit of gorillas.
1703,ZWcqbZc9CfI,serena gilbert,"I have never been so late to something omg ?? i need the kermit school picture one. I missed out so hard, definitely checking ebay ??"
1704,ZWcqbZc9CfI,Canadian Roxee,Too soon ....too late ??
1705,ZWcqbZc9CfI,Canadian Roxee,Tight! Lol
1706,ZWcqbZc9CfI,Beth Alpert,Am I the only one that still loves Jenna and all her silliness. Still watching you girl here in May 2022!!!
1707,ZWcqbZc9CfI,Anon Ymus,Come back Jenna.  We love you and we miss you.
1708,ZWcqbZc9CfI,Brandy Poole,"<a href=""https://www.youtube.com/watch?v=ZWcqbZc9CfI&amp;t=2m30s"">2:30</a> Mark Zuckerf*ck lol"
1709,ZWcqbZc9CfI,Deatheagle007,You are pretty Jenna. Julien is a lucky guy. My name is Julian too! haha Cute video.
1710,ZWcqbZc9CfI,Reese Franklin,I miss mine ???? i got a new phone and ive moved twice and idk what happened to the one i had i wish i could get one again
1711,ZWcqbZc9CfI,Carole Robbins,Fast forward to 2023 and Elon Musk is actually thinking about bringing Vine back. Has? has anyone heard from Tom lately?? ??
1712,ZWcqbZc9CfI,AmethystEyes,I?m surprised that this only has 2.6 million views? ??
1713,ZWcqbZc9CfI,@estephanelia,why haven&#39;t we done the bee thing!! ??
1714,ZWcqbZc9CfI,Chastity,Im here in 2023 wanting Kermits school picture pop socket??<br>Come back Jenna! Please????????
1715,ZWcqbZc9CfI,Molly,I still have my Kermit pop socket!
1716,ZWcqbZc9CfI,Jesse wru,"I don?t understand why that old DS has human skin and an amazing tan, but I fear this discovery may compromise my freedom."
1717,ZWcqbZc9CfI,cunexttuesday,Love her hairstyle here
1718,ZWcqbZc9CfI,cunexttuesday,The pooping and peeing into fresh water thing will probably come true.
1719,ZWcqbZc9CfI,John Wayne,I remember these days when Jenna was still young and pretty.
1720,ZWcqbZc9CfI,Katie H,"If Elon Musk is on that list, she&#39;s a genius"
1721,ZWcqbZc9CfI,Valeria Stancheva,"I love you, Jenna Marbles! Thank you for your time and energy! Hope you are happy and healthy!"
1722,ZWcqbZc9CfI,S&J Horror Emporium,I agree with the part of mistreating animals you deserve to be thrown into a pit of gorillas.
1723,ZWcqbZc9CfI,serena gilbert,"I have never been so late to something omg ?? i need the kermit school picture one. I missed out so hard, definitely checking ebay ??"
1724,ZWcqbZc9CfI,Canadian Roxee,Too soon ....too late ??
1725,ZWcqbZc9CfI,Canadian Roxee,Tight! Lol
1726,ZWcqbZc9CfI,Beth Alpert,Am I the only one that still loves Jenna and all her silliness. Still watching you girl here in May 2022!!!
1727,ZWcqbZc9CfI,Anon Ymus,Come back Jenna.  We love you and we miss you.
1728,ZWcqbZc9CfI,Brandy Poole,"<a href=""https://www.youtube.com/watch?v=ZWcqbZc9CfI&amp;t=2m30s"">2:30</a> Mark Zuckerf*ck lol"
1729,ZWcqbZc9CfI,Deatheagle007,You are pretty Jenna. Julien is a lucky guy. My name is Julian too! haha Cute video.
1730,ZWcqbZc9CfI,Reese Franklin,I miss mine ???? i got a new phone and ive moved twice and idk what happened to the one i had i wish i could get one again
1731,ZWcqbZc9CfI,Carole Robbins,Fast forward to 2023 and Elon Musk is actually thinking about bringing Vine back. Has? has anyone heard from Tom lately?? ??
1732,ZWcqbZc9CfI,AmethystEyes,I?m surprised that this only has 2.6 million views? ??
1733,ZWcqbZc9CfI,@estephanelia,why haven&#39;t we done the bee thing!! ??
1734,ZWcqbZc9CfI,Chastity,Im here in 2023 wanting Kermits school picture pop socket??<br>Come back Jenna! Please????????
1735,ZWcqbZc9CfI,Molly,I still have my Kermit pop socket!
1736,ZWcqbZc9CfI,Jesse wru,"I don?t understand why that old DS has human skin and an amazing tan, but I fear this discovery may compromise my freedom."
1737,ZWcqbZc9CfI,cunexttuesday,Love her hairstyle here
1738,ZWcqbZc9CfI,cunexttuesday,The pooping and peeing into fresh water thing will probably come true.
1739,ZWcqbZc9CfI,John Wayne,I remember these days when Jenna was still young and pretty.
1740,ZWcqbZc9CfI,Katie H,"If Elon Musk is on that list, she&#39;s a genius"
1741,ZWcqbZc9CfI,Valeria Stancheva,"I love you, Jenna Marbles! Thank you for your time and energy! Hope you are happy and healthy!"
1742,ZWcqbZc9CfI,S&J Horror Emporium,I agree with the part of mistreating animals you deserve to be thrown into a pit of gorillas.
1743,ZWcqbZc9CfI,serena gilbert,"I have never been so late to something omg ?? i need the kermit school picture one. I missed out so hard, definitely checking ebay ??"
1744,ZWcqbZc9CfI,Canadian Roxee,Too soon ....too late ??
1745,ZWcqbZc9CfI,Canadian Roxee,Tight! Lol
1746,ZWcqbZc9CfI,Beth Alpert,Am I the only one that still loves Jenna and all her silliness. Still watching you girl here in May 2022!!!
1747,ZWcqbZc9CfI,Anon Ymus,Come back Jenna.  We love you and we miss you.
1748,ZWcqbZc9CfI,Brandy Poole,"<a href=""https://www.youtube.com/watch?v=ZWcqbZc9CfI&amp;t=2m30s"">2:30</a> Mark Zuckerf*ck lol"
1749,ZWcqbZc9CfI,Deatheagle007,You are pretty Jenna. Julien is a lucky guy. My name is Julian too! haha Cute video.
1750,ZWcqbZc9CfI,Reese Franklin,I miss mine ???? i got a new phone and ive moved twice and idk what happened to the one i had i wish i could get one again
1751,ZWcqbZc9CfI,Carole Robbins,Fast forward to 2023 and Elon Musk is actually thinking about bringing Vine back. Has? has anyone heard from Tom lately?? ??
1752,ZWcqbZc9CfI,AmethystEyes,I?m surprised that this only has 2.6 million views? ??
1753,ZWcqbZc9CfI,@estephanelia,why haven&#39;t we done the bee thing!! ??
1754,ZWcqbZc9CfI,Chastity,Im here in 2023 wanting Kermits school picture pop socket??<br>Come back Jenna! Please????????
1755,ZWcqbZc9CfI,Molly,I still have my Kermit pop socket!
1756,ZWcqbZc9CfI,Jesse wru,"I don?t understand why that old DS has human skin and an amazing tan, but I fear this discovery may compromise my freedom."
1757,ZWcqbZc9CfI,cunexttuesday,Love her hairstyle here
1758,ZWcqbZc9CfI,cunexttuesday,The pooping and peeing into fresh water thing will probably come true.
1759,ZWcqbZc9CfI,John Wayne,I remember these days when Jenna was still young and pretty.
1760,ZWcqbZc9CfI,Katie H,"If Elon Musk is on that list, she&#39;s a genius"
1761,ZWcqbZc9CfI,Valeria Stancheva,"I love you, Jenna Marbles! Thank you for your time and energy! Hope you are happy and healthy!"
1762,ZWcqbZc9CfI,S&J Horror Emporium,I agree with the part of mistreating animals you deserve to be thrown into a pit of gorillas.
1763,ZWcqbZc9CfI,serena gilbert,"I have never been so late to something omg ?? i need the kermit school picture one. I missed out so hard, definitely checking ebay ??"
1764,ZWcqbZc9CfI,Canadian Roxee,Too soon ....too late ??
1765,ZWcqbZc9CfI,Canadian Roxee,Tight! Lol
1766,ZWcqbZc9CfI,Beth Alpert,Am I the only one that still loves Jenna and all her silliness. Still watching you girl here in May 2022!!!
1767,ZWcqbZc9CfI,Anon Ymus,Come back Jenna.  We love you and we miss you.
1768,ZWcqbZc9CfI,Brandy Poole,"<a href=""https://www.youtube.com/watch?v=ZWcqbZc9CfI&amp;t=2m30s"">2:30</a> Mark Zuckerf*ck lol"
1769,rqbqp_bJoX0,Stephviri,Does anyone else see twinkle toes??
1770,rqbqp_bJoX0,K Y L I E,She?s hella good at that
1771,rqbqp_bJoX0,Filiz Johnson,Sounds like OATS
1772,rqbqp_bJoX0,the girl with the sun in her head,she&#39;s def on something
1773,rqbqp_bJoX0,Wanita gets divaa,Jimny fallons son: Dad what do you do at work?<br>Jimmy: You&#39;ll understand when your older.
1774,rqbqp_bJoX0,Vismaya Singel,She is sooo pretty
1775,rqbqp_bJoX0,Anchal Sharma,I love dance ????????
1776,rqbqp_bJoX0,Christine Mohammed,She&#39;s amazing and super cute ??
1777,rqbqp_bJoX0,blobster,Love how she?s dressed like a Mumbai taxi driver. Rocking the look the only thing missing is the triangle shaped lapel pin
1778,rqbqp_bJoX0,Lisa Lisa,Meth dance
1779,rqbqp_bJoX0,Meha,she?s so cute.
1780,rqbqp_bJoX0,??????,Honestly Jimmy is so sweet ????
1781,rqbqp_bJoX0,Nicumecu 3,Druggie
1782,rqbqp_bJoX0,KUSHAL THAPA,Dope
1783,rqbqp_bJoX0,Sunanda N,That dance remind me hobiii??
1784,rqbqp_bJoX0,Khadijatou D,"Jimmy?s dancing is hilarious haha so carefree and cute, I love him ?"
1785,rqbqp_bJoX0,ART VESSEL,The crackhead
1786,rqbqp_bJoX0,moises Andres Saravia Aguilar,quien les ense�a a decir pala brotas en U. S.A.?
1787,rqbqp_bJoX0,Ashiya Whitley-Shaw #VeganAthlete,Cracking up at them TRYING to do ?the running man?! At least they got to the answer.?? Bless their hearts.??
1788,rqbqp_bJoX0,Nerea Mart�nez,Love it
1789,Lo5BRAKvJoA,iconoclast137,"she was obviously there the whole time, but the performance makes this trick work"
1790,Lo5BRAKvJoA,JustWasted3HoursHere,"Notice that when they opened the cage at the end, the green cloth background was no longer there (nor the chicken). She was hiding behind that cloth the whole time: She&#39;s a showgirl and very flexible. The other gorilla with the cymbals was a different person."
1791,Lo5BRAKvJoA,We Are Borg 478,"Jimmy Fallon&#39;s fake interest in things and his fake laughter feel like a woman faking an orgasm.<br>Jimmy knows he&#39;s not enjoying it.<br>The guest knows Jimmy is not enjoying it.<br>But here is Jimmy, pretending he is amused by all of it."
1792,Lo5BRAKvJoA,SuperBartet,"Two gorillas, one in the cage at the start behind that back curtain. The chicken is pushed so close to the front of cage."
1793,Lo5BRAKvJoA,P. C. HUANG,"The magic itself is simple; it is the story telling makes it magical. <br>(Just for kids who are curious: the box has two compartment, with the chicken in front visible but a gorilla in the back. The gorilla dancing is another one, but Teller did take the chicken away, leave the gorilla in the box.)"
1794,Lo5BRAKvJoA,DrewPicklesTheDark,"I don&#39;t do magic, but if I <b>had</b> to guess. There was 2 gorillas and one started hidden in the box and got revealed when Teller got the chicken."
1795,Lo5BRAKvJoA,David Blake,Their Rio show in LV was so boring..walked out. Waste of the $
1796,Lo5BRAKvJoA,Vitor Pellissari Zardo,"Penn and Teller, the great magicians (and the awkward little man who is the host of this show)"
1797,Lo5BRAKvJoA,caseyw1286,"Why does Jimmy Fallen sound so fake and phony when he laughs or tries to act surprised? After Penn and teller do the trick, his reaction feels so fake and cheesy. I never liked him, he doesn?t feel very genuine to me."
1798,Lo5BRAKvJoA,PIRX,She was in the cage all the time behind the curtain while chicken in front of it.  There were another person in the gorilla suit doing all the noise.
1799,Lo5BRAKvJoA,SinCitizenGent,Clearly the chicken was holding a mirror
1800,Lo5BRAKvJoA,Crypto Giiirl,this Jimmy guy is a fake and a drug addict.... clown
1801,Lo5BRAKvJoA,Saint Salieri,Make Jimmy Fallon&#39;s microphone vanish during the trick plz.
1802,Lo5BRAKvJoA,Jerko Peric,"A tko je vidio kako se razbaciva rogovima i 666,,,uf,uf,bas su smjesni...kreteni"
1803,Lo5BRAKvJoA,Robert Whitaker,Bring back Penn and Teller BULLSHIT
1804,Lo5BRAKvJoA,Chuck Finley,When you realize Teller had a showgirl in his pants the whole time.
1805,Lo5BRAKvJoA,Chris Robertson,Penn does the hell trick that is scary
1806,Lo5BRAKvJoA,Martin Solomon,Where did the purple cloth go from the back of the cage ??
1807,Lo5BRAKvJoA,Brian Valley,They both are so great. Boggles the imagination how they do these things.
1808,Lo5BRAKvJoA,Another Gaming Channel,"If you watch Penn and teller fool us, you&#39;ll know how they did this act. One of the contestants, Alexander Boyce, accidently gives it away. After he performs, during the time they kind of interview them while penn and teller discuss how they did their trick, he said he had worked with them when they called him and said they needed him to help with a trick for the tonight show where he would be in a monkey suit and play the tambourines. He was the monkey who ran out on stage, meanwhile teller grabbed the chicken because the girl in the monkey suite was already in the cage from the begining but was hidden from view behind a false wall. Notice there was a pinkish board behind the chicken, when they show the gorilla after the curtain comes up, the wall is gone and you can now see through the cage, and that&#39;s how they got the monkey in the cage that quik after it was just on stage dancing. It was 2 different ppl. If you want to see the episode I&#39;m talking about its s9 e3 and the magician is Alexander Boyce. The clip is on youtube."
1809,Lo5BRAKvJoA,iconoclast137,"she was obviously there the whole time, but the performance makes this trick work"
1810,Lo5BRAKvJoA,JustWasted3HoursHere,"Notice that when they opened the cage at the end, the green cloth background was no longer there (nor the chicken). She was hiding behind that cloth the whole time: She&#39;s a showgirl and very flexible. The other gorilla with the cymbals was a different person."
1811,Lo5BRAKvJoA,We Are Borg 478,"Jimmy Fallon&#39;s fake interest in things and his fake laughter feel like a woman faking an orgasm.<br>Jimmy knows he&#39;s not enjoying it.<br>The guest knows Jimmy is not enjoying it.<br>But here is Jimmy, pretending he is amused by all of it."
1812,Lo5BRAKvJoA,SuperBartet,"Two gorillas, one in the cage at the start behind that back curtain. The chicken is pushed so close to the front of cage."
1813,Lo5BRAKvJoA,P. C. HUANG,"The magic itself is simple; it is the story telling makes it magical. <br>(Just for kids who are curious: the box has two compartment, with the chicken in front visible but a gorilla in the back. The gorilla dancing is another one, but Teller did take the chicken away, leave the gorilla in the box.)"
1814,Lo5BRAKvJoA,DrewPicklesTheDark,"I don&#39;t do magic, but if I <b>had</b> to guess. There was 2 gorillas and one started hidden in the box and got revealed when Teller got the chicken."
1815,Lo5BRAKvJoA,David Blake,Their Rio show in LV was so boring..walked out. Waste of the $
1816,Lo5BRAKvJoA,Vitor Pellissari Zardo,"Penn and Teller, the great magicians (and the awkward little man who is the host of this show)"
1817,Lo5BRAKvJoA,caseyw1286,"Why does Jimmy Fallen sound so fake and phony when he laughs or tries to act surprised? After Penn and teller do the trick, his reaction feels so fake and cheesy. I never liked him, he doesn?t feel very genuine to me."
1818,Lo5BRAKvJoA,PIRX,She was in the cage all the time behind the curtain while chicken in front of it.  There were another person in the gorilla suit doing all the noise.
1819,Lo5BRAKvJoA,SinCitizenGent,Clearly the chicken was holding a mirror
1820,Lo5BRAKvJoA,Crypto Giiirl,this Jimmy guy is a fake and a drug addict.... clown
1821,Lo5BRAKvJoA,Saint Salieri,Make Jimmy Fallon&#39;s microphone vanish during the trick plz.
1822,Lo5BRAKvJoA,Jerko Peric,"A tko je vidio kako se razbaciva rogovima i 666,,,uf,uf,bas su smjesni...kreteni"
1823,Lo5BRAKvJoA,Robert Whitaker,Bring back Penn and Teller BULLSHIT
1824,Lo5BRAKvJoA,Chuck Finley,When you realize Teller had a showgirl in his pants the whole time.
1825,Lo5BRAKvJoA,Chris Robertson,Penn does the hell trick that is scary
1826,Lo5BRAKvJoA,Martin Solomon,Where did the purple cloth go from the back of the cage ??
1827,Lo5BRAKvJoA,Brian Valley,They both are so great. Boggles the imagination how they do these things.
1828,Lo5BRAKvJoA,Another Gaming Channel,"If you watch Penn and teller fool us, you&#39;ll know how they did this act. One of the contestants, Alexander Boyce, accidently gives it away. After he performs, during the time they kind of interview them while penn and teller discuss how they did their trick, he said he had worked with them when they called him and said they needed him to help with a trick for the tonight show where he would be in a monkey suit and play the tambourines. He was the monkey who ran out on stage, meanwhile teller grabbed the chicken because the girl in the monkey suite was already in the cage from the begining but was hidden from view behind a false wall. Notice there was a pinkish board behind the chicken, when they show the gorilla after the curtain comes up, the wall is gone and you can now see through the cage, and that&#39;s how they got the monkey in the cage that quik after it was just on stage dancing. It was 2 different ppl. If you want to see the episode I&#39;m talking about its s9 e3 and the magician is Alexander Boyce. The clip is on youtube."
1829,OULrKhAjXCM,Craiggie,Jennifer Garner turned into Sara from EW!!!!
1830,OULrKhAjXCM,E N� D,"Nutella in the chili is not actually that abnormal.. mexico puts dark chocolate in their dishes, enhances the flavour ??"
1831,OULrKhAjXCM,K A,I guessed toothpaste before they put it in their mouth.
1832,OULrKhAjXCM,axelholy,Jim just had a casual meal
1833,OULrKhAjXCM,pop5678eye,How many of you bet Jim came on air having already had a few?
1834,OULrKhAjXCM,Steph S,I mean mole isn?t that far off from chili so I feel like the Nutella would work.
1835,OULrKhAjXCM,CookingWithGhosts,?Does it taste to warm to be chili? <br>Flew right over my head for a second ????
1836,OULrKhAjXCM,Amanda Davis,Who puts corn on chili????  Definitely not southern people
1837,OULrKhAjXCM,Michael,"<a href=""https://www.youtube.com/watch?v=OULrKhAjXCM&amp;t=3m36s"">3:36</a> I beg your pardon Higgins? ??"
1838,OULrKhAjXCM,Madiha Mirza,Jim Jeffries was Liam Payne of this episode :&#39;)
1839,OULrKhAjXCM,Laura Santos,"<a href=""https://www.youtube.com/watch?v=OULrKhAjXCM&amp;t=4m12s"">4:12</a> when jennifer&#39;s waiter forgot to take her plate"
1840,OULrKhAjXCM,Kazi Ashfaqul Huq,Love how Jim will just eat anything
1841,OULrKhAjXCM,Ciree Flood,"<a href=""http://www.youtube.com/results?search_query=%23fallontonight"">#fallontonight</a> <a href=""http://www.youtube.com/results?search_query=%23jimmyfallon"">#jimmyfallon</a>"
1842,OULrKhAjXCM,John Doe,Worse part of this was Jennifer tucking the napkin in and covering up those beauties.
1843,OULrKhAjXCM,Omario,"I shit you not... before the secret ingredient was revealed on screen for the margarita, I guessed it was mustard. Mind blown"
1844,OULrKhAjXCM,Natalie Wurdack,??
1845,OULrKhAjXCM,jahlir Blackwood,The way he spelled chocolate has me weak ????
1846,OULrKhAjXCM,jonki leshi,"The simple sky disappointingly sniff because octopus approximately point unlike a chivalrous stitch. furry furtive, unused fang"
1847,OULrKhAjXCM,Kurt Sudheim,No self respecting aussie or Irishman would not finish a drink or infront of them! I almost think he wrote down gravy just to cross it out! He should go on spill your guys or fill your guts
1848,OULrKhAjXCM,MOCHAMMAD ARIQ ATILLAH,"<a href=""https://www.youtube.com/watch?v=OULrKhAjXCM&amp;t=1m18s"">1:18</a><br><a href=""https://www.youtube.com/watch?v=OULrKhAjXCM&amp;t=1m22s"">1:22</a><br><a href=""https://www.youtube.com/watch?v=OULrKhAjXCM&amp;t=1m25s"">1:25</a><br>Caption this"
1849,OULrKhAjXCM,Craiggie,Jennifer Garner turned into Sara from EW!!!!
1850,OULrKhAjXCM,E N� D,"Nutella in the chili is not actually that abnormal.. mexico puts dark chocolate in their dishes, enhances the flavour ??"
1851,OULrKhAjXCM,K A,I guessed toothpaste before they put it in their mouth.
1852,OULrKhAjXCM,axelholy,Jim just had a casual meal
1853,OULrKhAjXCM,pop5678eye,How many of you bet Jim came on air having already had a few?
1854,OULrKhAjXCM,Steph S,I mean mole isn?t that far off from chili so I feel like the Nutella would work.
1855,OULrKhAjXCM,CookingWithGhosts,?Does it taste to warm to be chili? <br>Flew right over my head for a second ????
1856,OULrKhAjXCM,Amanda Davis,Who puts corn on chili????  Definitely not southern people
1857,OULrKhAjXCM,Michael,"<a href=""https://www.youtube.com/watch?v=OULrKhAjXCM&amp;t=3m36s"">3:36</a> I beg your pardon Higgins? ??"
1858,OULrKhAjXCM,Madiha Mirza,Jim Jeffries was Liam Payne of this episode :&#39;)
1859,OULrKhAjXCM,Laura Santos,"<a href=""https://www.youtube.com/watch?v=OULrKhAjXCM&amp;t=4m12s"">4:12</a> when jennifer&#39;s waiter forgot to take her plate"
1860,OULrKhAjXCM,Kazi Ashfaqul Huq,Love how Jim will just eat anything
1861,OULrKhAjXCM,Ciree Flood,"<a href=""http://www.youtube.com/results?search_query=%23fallontonight"">#fallontonight</a> <a href=""http://www.youtube.com/results?search_query=%23jimmyfallon"">#jimmyfallon</a>"
1862,OULrKhAjXCM,John Doe,Worse part of this was Jennifer tucking the napkin in and covering up those beauties.
1863,OULrKhAjXCM,Omario,"I shit you not... before the secret ingredient was revealed on screen for the margarita, I guessed it was mustard. Mind blown"
1864,OULrKhAjXCM,Natalie Wurdack,??
1865,OULrKhAjXCM,jahlir Blackwood,The way he spelled chocolate has me weak ????
1866,OULrKhAjXCM,jonki leshi,"The simple sky disappointingly sniff because octopus approximately point unlike a chivalrous stitch. furry furtive, unused fang"
1867,OULrKhAjXCM,Kurt Sudheim,No self respecting aussie or Irishman would not finish a drink or infront of them! I almost think he wrote down gravy just to cross it out! He should go on spill your guys or fill your guts
1868,OULrKhAjXCM,MOCHAMMAD ARIQ ATILLAH,"<a href=""https://www.youtube.com/watch?v=OULrKhAjXCM&amp;t=1m18s"">1:18</a><br><a href=""https://www.youtube.com/watch?v=OULrKhAjXCM&amp;t=1m22s"">1:22</a><br><a href=""https://www.youtube.com/watch?v=OULrKhAjXCM&amp;t=1m25s"">1:25</a><br>Caption this"
1869,OULrKhAjXCM,Craiggie,Jennifer Garner turned into Sara from EW!!!!
1870,OULrKhAjXCM,E N� D,"Nutella in the chili is not actually that abnormal.. mexico puts dark chocolate in their dishes, enhances the flavour ??"
1871,OULrKhAjXCM,K A,I guessed toothpaste before they put it in their mouth.
1872,OULrKhAjXCM,axelholy,Jim just had a casual meal
1873,OULrKhAjXCM,pop5678eye,How many of you bet Jim came on air having already had a few?
1874,OULrKhAjXCM,Steph S,I mean mole isn?t that far off from chili so I feel like the Nutella would work.
1875,OULrKhAjXCM,CookingWithGhosts,?Does it taste to warm to be chili? <br>Flew right over my head for a second ????
1876,OULrKhAjXCM,Amanda Davis,Who puts corn on chili????  Definitely not southern people
1877,OULrKhAjXCM,Michael,"<a href=""https://www.youtube.com/watch?v=OULrKhAjXCM&amp;t=3m36s"">3:36</a> I beg your pardon Higgins? ??"
1878,OULrKhAjXCM,Madiha Mirza,Jim Jeffries was Liam Payne of this episode :&#39;)
1879,OULrKhAjXCM,Laura Santos,"<a href=""https://www.youtube.com/watch?v=OULrKhAjXCM&amp;t=4m12s"">4:12</a> when jennifer&#39;s waiter forgot to take her plate"
1880,OULrKhAjXCM,Kazi Ashfaqul Huq,Love how Jim will just eat anything
1881,OULrKhAjXCM,Ciree Flood,"<a href=""http://www.youtube.com/results?search_query=%23fallontonight"">#fallontonight</a> <a href=""http://www.youtube.com/results?search_query=%23jimmyfallon"">#jimmyfallon</a>"
1882,OULrKhAjXCM,John Doe,Worse part of this was Jennifer tucking the napkin in and covering up those beauties.
1883,OULrKhAjXCM,Omario,"I shit you not... before the secret ingredient was revealed on screen for the margarita, I guessed it was mustard. Mind blown"
1884,OULrKhAjXCM,Natalie Wurdack,??
1885,OULrKhAjXCM,jahlir Blackwood,The way he spelled chocolate has me weak ????
1886,OULrKhAjXCM,jonki leshi,"The simple sky disappointingly sniff because octopus approximately point unlike a chivalrous stitch. furry furtive, unused fang"
1887,OULrKhAjXCM,Kurt Sudheim,No self respecting aussie or Irishman would not finish a drink or infront of them! I almost think he wrote down gravy just to cross it out! He should go on spill your guys or fill your guts
1888,OULrKhAjXCM,MOCHAMMAD ARIQ ATILLAH,"<a href=""https://www.youtube.com/watch?v=OULrKhAjXCM&amp;t=1m18s"">1:18</a><br><a href=""https://www.youtube.com/watch?v=OULrKhAjXCM&amp;t=1m22s"">1:22</a><br><a href=""https://www.youtube.com/watch?v=OULrKhAjXCM&amp;t=1m25s"">1:25</a><br>Caption this"
1889,czBa9nbvGNA,English with Chris Answood,"<a href=""https://www.youtube.com/watch?v=czBa9nbvGNA&amp;t=2m12s"">2:12</a> she&#39;s from israel, she didn&#39;t understand hahaha"
1890,czBa9nbvGNA,RedDragonM1,Remember when Patty Jenkins was going to do a star wars movie? But &quot;Wonder Woman &#39;84&quot; did sooooo badly...Lucas/Disney said NOPE.
1891,czBa9nbvGNA,Timothy Koeser,I love that magic!??????????
1892,czBa9nbvGNA,Rameez Moh,Gal viga where
1893,czBa9nbvGNA,MATT TRIANO,Patty Jenkins has a great body
1894,czBa9nbvGNA,afcasoli,"63,694"
1895,czBa9nbvGNA,Andr� Bomfim,Crazy Rs ...
1896,czBa9nbvGNA,rhonda graybiel,It wasn?t Seinfeld it was Friends. Monika was telling Chandler about the pleasure zones for women ending with several sevens at the end
1897,czBa9nbvGNA,Knoedel Toni,Gal is a goddess! ??????
